Date,Open,High,Low,Close,Volume
2010-01-20,2.508125066757202,2.5093750953674316,2.4518749713897705,2.4906249046325684,375145600
2010-01-21,2.4931249618530273,2.508125066757202,2.3893749713897705,2.395625114440918,589192000
2010-01-22,2.375624895095825,2.3924999237060547,2.2850000858306885,2.291249990463257,680384000
2010-01-25,2.331249952316284,2.338749885559082,2.297499895095825,2.3106250762939453,354564800
2010-01-26,2.2931249141693115,2.340625047683716,2.28125,2.291874885559082,339297600
2010-01-27,2.2874999046325684,2.3243749141693115,2.2512500286102295,2.3137500286102295,566857600
2010-01-28,2.3299999237060547,2.3318750858306885,2.233750104904175,2.260624885559082,695964800
2010-01-29,2.280625104904175,2.311875104904175,2.2043750286102295,2.210624933242798,601084800
2010-02-01,2.244374990463257,2.280625104904175,2.240000009536743,2.278125047683716,376672000
2010-02-02,2.2881250381469727,2.344374895095825,2.2725000381469727,2.3343749046325684,368198400
2010-02-03,2.313124895095825,2.3368749618530273,2.2987499237060547,2.311875104904175,331036800
2010-02-04,2.275624990463257,2.278749942779541,2.168750047683716,2.1706249713897705,755452800
2010-02-05,2.1762499809265137,2.188124895095825,2.093125104904175,2.181874990463257,904494400
2010-02-08,2.1787500381469727,2.2049999237060547,2.1424999237060547,2.1468749046325684,457404800
2010-02-09,2.197499990463257,2.237499952316284,2.161875009536743,2.1993749141693115,635508800
2010-02-10,2.1937499046325684,2.216249942779541,2.1543750762939453,2.190000057220459,454240000
2010-02-11,2.184999942779541,2.241874933242798,2.1600000858306885,2.234999895095825,402220800
2010-02-12,2.1893749237060547,2.234375,2.1706249713897705,2.231874942779541,493745600
2010-02-16,2.2668750286102295,2.307499885559082,2.249375104904175,2.302500009536743,261656000
2010-02-17,2.3243749141693115,2.331249952316284,2.3037500381469727,2.3243749141693115,262382400
2010-02-18,2.317500114440918,2.361875057220459,2.315624952316284,2.3524999618530273,238908800
2010-02-19,2.3393750190734863,2.3812499046325684,2.3293750286102295,2.365000009536743,305593600
2010-02-22,2.3793749809265137,2.3812499046325684,2.349375009536743,2.362499952316284,217683200
2010-02-23,2.3506250381469727,2.365000009536743,2.293750047683716,2.306874990463257,340708800
2010-02-24,2.3193750381469727,2.3550000190734863,2.307499885559082,2.346250057220459,255300800
2010-02-25,2.280625104904175,2.34375,2.268125057220459,2.3424999713897705,394054400
2010-02-26,2.3450000286102295,2.359999895095825,2.317500114440918,2.3456249237060547,227164800
2010-03-01,2.3637499809265137,2.398124933242798,2.362499952316284,2.3924999237060547,180302400
2010-03-02,2.414375066757202,2.430000066757202,2.3975000381469727,2.4043750762939453,199028800
2010-03-03,2.419374942779541,2.4387500286102295,2.398750066757202,2.4100000858306885,220256000
2010-03-04,2.4181249141693115,2.4312500953674316,2.3993749618530273,2.4231250286102295,177030400
2010-03-05,2.4568750858306885,2.4981250762939453,2.4443750381469727,2.494374990463257,200440000
2010-03-08,2.4956250190734863,2.5062499046325684,2.486875057220459,2.494999885559082,126064000
2010-03-09,2.478749990463257,2.526249885559082,2.4774999618530273,2.502500057220459,214513600
2010-03-10,2.5062499046325684,2.538749933242798,2.5012500286102295,2.5243749618530273,245814400
2010-03-11,2.515000104904175,2.547499895095825,2.497499942779541,2.546250104904175,190611200
2010-03-12,2.5687499046325684,2.5693750381469727,2.5331249237060547,2.546250104904175,216451200
2010-03-15,2.538749933242798,2.552500009536743,2.5093750953674316,2.5481250286102295,167905600
2010-03-16,2.5625,2.59375,2.5481250286102295,2.588749885559082,233480000
2010-03-17,2.6056249141693115,2.6362500190734863,2.6024999618530273,2.619374990463257,172232000
2010-03-18,2.6212499141693115,2.627500057220459,2.596874952316284,2.616874933242798,156464000
2010-03-19,2.590625047683716,2.634999990463257,2.570625066757202,2.590625047683716,200758400
2010-03-22,2.5606250762939453,2.6268749237060547,2.557499885559082,2.616874933242798,163569600
2010-03-23,2.624375104904175,2.659374952316284,2.6081249713897705,2.6549999713897705,194536000
2010-03-24,2.625624895095825,2.6418750286102295,2.6081249713897705,2.619374990463257,210091200
2010-03-25,2.655625104904175,2.6756250858306885,2.604374885559082,2.6081249713897705,237980800
2010-03-26,2.6231250762939453,2.645625114440918,2.586250066757202,2.6106250286102295,229345600
2010-03-29,2.6343750953674316,2.6493749618530273,2.624375104904175,2.638124942779541,164675200
2010-03-30,2.646250009536743,2.6624999046325684,2.6206250190734863,2.643125057220459,170462400
2010-03-31,2.621875047683716,2.648750066757202,2.6075000762939453,2.625624895095825,198086400
2010-04-01,2.658750057220459,2.6812500953674316,2.630000114440918,2.6606249809265137,223744000
2010-04-05,2.681874990463257,2.708125114440918,2.666874885559082,2.703749895095825,114694400
2010-04-06,2.6893749237060547,2.726875066757202,2.6831250190734863,2.7168750762939453,130380800
2010-04-07,2.705625057220459,2.719374895095825,2.661250114440918,2.6875,234609600
2010-04-08,2.6681249141693115,2.713749885559082,2.6518750190734863,2.703749895095825,208628800
2010-04-09,2.715625047683716,2.742500066757202,2.706249952316284,2.739375114440918,207384000
2010-04-12,2.7462499141693115,2.762500047683716,2.7406249046325684,2.749375104904175,173299200
2010-04-13,2.7437500953674316,2.7618749141693115,2.7143750190734863,2.7537500858306885,188694400
2010-04-14,2.773124933242798,2.815000057220459,2.7643749713897705,2.8143749237060547,188384000
2010-04-15,2.8056249618530273,2.831249952316284,2.804374933242798,2.819999933242798,166507200
2010-04-16,2.8006250858306885,2.809375047683716,2.702500104904175,2.731874942779541,582284800
2010-04-19,2.713749885559082,2.755000114440918,2.6893749237060547,2.7512500286102295,339075200
2010-04-20,2.7856249809265137,2.8037500381469727,2.7674999237060547,2.7981250286102295,188649600
2010-04-21,2.801875114440918,2.815000057220459,2.758125066757202,2.7874999046325684,250211200
2010-04-22,2.75,2.811875104904175,2.7174999713897705,2.804374933242798,335443200
2010-04-23,2.8012499809265137,2.84375,2.7874999046325684,2.8393750190734863,243912000
2010-04-26,2.844374895095825,2.856250047683716,2.815000057220459,2.8193750381469727,218092800
2010-04-27,2.7874999046325684,2.8168749809265137,2.676875114440918,2.6875,552940800
2010-04-28,2.713749885559082,2.7412500381469727,2.6781249046325684,2.7249999046325684,431100800
2010-04-29,2.7618749141693115,2.8062500953674316,2.7593750953674316,2.791874885559082,222424000
2010-04-30,2.794374942779541,2.802500009536743,2.698124885559082,2.6993749141693115,350091200
2010-05-03,2.726249933242798,2.784374952316284,2.718125104904175,2.7725000381469727,227897600
2010-05-04,2.708750009536743,2.708750009536743,2.612499952316284,2.640000104904175,569996800
2010-05-05,2.5956249237060547,2.6518750190734863,2.569999933242798,2.6056249141693115,499790400
2010-05-06,2.5843749046325684,2.6162500381469727,2.1031250953674316,2.4312500953674316,987075200
2010-05-07,2.421250104904175,2.4700000286102295,2.2881250381469727,2.3612499237060547,864512000
2010-05-10,2.554374933242798,2.590625047683716,2.516249895095825,2.5687499046325684,491921600
2010-05-11,2.521250009536743,2.621875047683716,2.5137500762939453,2.5531249046325684,410360000
2010-05-12,2.575624942779541,2.632499933242798,2.565624952316284,2.625624895095825,310897600
2010-05-13,2.612499952316284,2.6362500190734863,2.5556249618530273,2.5606250762939453,346604800
2010-05-14,2.5225000381469727,2.53125,2.4237499237060547,2.46875,561172800
2010-05-17,2.481874942779541,2.494999885559082,2.3762500286102295,2.4706249237060547,482307200
2010-05-18,2.5112500190734863,2.525624990463257,2.3868749141693115,2.403749942779541,557113600
2010-05-19,2.375624895095825,2.418750047683716,2.3162500858306885,2.3768749237060547,706148800
2010-05-20,2.2743749618530273,2.2956249713897705,2.192500114440918,2.194999933242798,991745600
2010-05-21,2.130000114440918,2.270625114440918,2.117500066757202,2.2593750953674316,799622400
2010-05-24,2.234999895095825,2.270625114440918,2.197499990463257,2.2012500762939453,478460800
2010-05-25,2.094374895095825,2.2074999809265137,2.065000057220459,2.206249952316284,773075200
2010-05-26,2.231874942779541,2.273124933242798,2.1656250953674316,2.176875114440918,580707200
2010-05-27,2.262500047683716,2.325624942779541,2.2437500953674316,2.325000047683716,406563200
2010-05-28,2.3193750381469727,2.320625066757202,2.244374990463257,2.265000104904175,506364800
2010-06-01,2.223750114440918,2.289375066757202,2.1831250190734863,2.1887500286102295,472126400
2010-06-02,2.2118749618530273,2.3031249046325684,2.192500114440918,2.3012499809265137,399776000
2010-06-03,2.317500114440918,2.333125114440918,2.273124933242798,2.322499990463257,375427200
2010-06-04,2.2306249141693115,2.2612500190734863,2.141249895095825,2.1606249809265137,652734400
2010-06-07,2.171875,2.1875,2.0981249809265137,2.101249933242798,374614400
2010-06-08,2.1056249141693115,2.155625104904175,2.068125009536743,2.1449999809265137,641145600
2010-06-09,2.171875,2.213124990463257,2.1081249713897705,2.1231250762939453,452224000
2010-06-10,2.198124885559082,2.252500057220459,2.1893749237060547,2.249375104904175,427062400
2010-06-11,2.2068750858306885,2.273124933242798,2.2049999237060547,2.2699999809265137,346097600
2010-06-14,2.305000066757202,2.3293750286102295,2.258125066757202,2.265625,345632000
2010-06-15,2.294374942779541,2.3687500953674316,2.286875009536743,2.366874933242798,273830400
2010-06-16,2.341249942779541,2.383125066757202,2.3318750858306885,2.364375114440918,289275200
2010-06-17,2.3787500858306885,2.380000114440918,2.325000047683716,2.3712499141693115,324030400
2010-06-18,2.3812499046325684,2.393125057220459,2.3612499237060547,2.375624895095825,174400000
2010-06-21,2.4356250762939453,2.4393749237060547,2.3368749618530273,2.362499952316284,361883200
2010-06-22,2.358750104904175,2.378124952316284,2.273124933242798,2.2799999713897705,370942400
2010-06-23,2.2825000286102295,2.299999952316284,2.234375,2.2643749713897705,419774400
2010-06-24,2.2437500953674316,2.2487499713897705,2.1787500381469727,2.190624952316284,449248000
2010-06-25,2.203125,2.2300000190734863,2.163749933242798,2.2100000381469727,346300800
2010-06-28,2.2143750190734863,2.226249933242798,2.1787500381469727,2.193125009536743,254216000
2010-06-29,2.133125066757202,2.1343750953674316,2.031874895095825,2.059999942779541,558020800
2010-06-30,2.046250104904175,2.0850000381469727,2.005625009536743,2.013124942779541,368860800
2010-07-01,2.0168750286102295,2.028749942779541,1.9375,2.0043749809265137,589779200
2010-07-02,2.015625,2.0268750190734863,1.956874966621399,1.9787499904632568,380377600
2010-07-06,2.0350000858306885,2.0625,1.9668749570846558,2.0043749809265137,414516800
2010-07-07,2.013124942779541,2.135624885559082,2.0112500190734863,2.130625009536743,348273600
2010-07-08,2.1656250953674316,2.177500009536743,2.1237499713897705,2.171875,343155200
2010-07-09,2.172499895095825,2.2049999237060547,2.1631250381469727,2.203749895095825,230024000
2010-07-12,2.190624952316284,2.216249942779541,2.171875,2.208750009536743,226323200
2010-07-13,2.2537500858306885,2.291874885559082,2.244999885559082,2.276249885559082,307208000
2010-07-14,2.259999990463257,2.291874885559082,2.241874933242798,2.2743749618530273,285574400
2010-07-15,2.2725000381469727,2.2906250953674316,2.2125000953674316,2.276249885559082,350998400
2010-07-16,2.250624895095825,2.2537500858306885,2.141249895095825,2.148750066757202,441576000
2010-07-19,2.166249990463257,2.188124895095825,2.132499933242798,2.1756250858306885,233272000
2010-07-20,2.116874933242798,2.226249933242798,2.115000009536743,2.221874952316284,283596800
2010-07-21,2.2462499141693115,2.2481250762939453,2.148124933242798,2.166249990463257,409868800
2010-07-22,2.216249942779541,2.280625104904175,2.215625047683716,2.2618749141693115,334872000
2010-07-23,2.253124952316284,2.3081250190734863,2.2406249046325684,2.299999952316284,323480000
2010-07-26,2.3106250762939453,2.3550000190734863,2.296875,2.3524999618530273,238483200
2010-07-27,2.375624895095825,2.380625009536743,2.331249952316284,2.3475000858306885,243528000
2010-07-28,2.3393750190734863,2.353749990463257,2.302500009536743,2.318125009536743,199432000
2010-07-29,2.3475000858306885,2.359375,2.2593750953674316,2.2950000762939453,348688000
2010-07-30,2.249375104904175,2.3193750381469727,2.2412500381469727,2.296250104904175,319848000
2010-08-02,2.3662500381469727,2.405625104904175,2.3475000858306885,2.3968749046325684,216532800
2010-08-03,2.3862500190734863,2.3993749618530273,2.359999895095825,2.375,199336000
2010-08-04,2.388124942779541,2.4131250381469727,2.372499942779541,2.40625,236025600
2010-08-05,2.3768749237060547,2.403749942779541,2.369374990463257,2.4018750190734863,182140800
2010-08-06,2.3531250953674316,2.390000104904175,2.319999933242798,2.3812499046325684,313729600
2010-08-09,2.4049999713897705,2.4156250953674316,2.3787500858306885,2.406874895095825,132430400
2010-08-10,2.367500066757202,2.40625,2.338124990463257,2.3818750381469727,277190400
2010-08-11,2.3081250190734863,2.3081250190734863,2.2437500953674316,2.250624895095825,434321600
2010-08-12,2.182499885559082,2.2387499809265137,2.1806249618530273,2.2225000858306885,316886400
2010-08-13,2.2093749046325684,2.2362499237060547,2.2043750286102295,2.208125114440918,231582400
2010-08-16,2.180000066757202,2.221250057220459,2.163749933242798,2.208125114440918,220694400
2010-08-17,2.244999885559082,2.293750047683716,2.2325000762939453,2.2593750953674316,217736000
2010-08-18,2.2593750953674316,2.2931249141693115,2.233750104904175,2.2699999809265137,239969600
2010-08-19,2.2437500953674316,2.2568750381469727,2.172499895095825,2.1918749809265137,363449600
2010-08-20,2.176875114440918,2.1837499141693115,2.1443750858306885,2.1762499809265137,260920000
2010-08-23,2.1962499618530273,2.2174999713897705,2.1575000286102295,2.1606249809265137,221734400
2010-08-24,2.111875057220459,2.130000114440918,2.0737500190734863,2.0956249237060547,387553600
2010-08-25,2.0712499618530273,2.1262500286102295,2.0456249713897705,2.109999895095825,372876800
2010-08-26,2.130000114440918,2.1362500190734863,2.0687499046325684,2.081249952316284,349740800
2010-08-27,2.1081249713897705,2.150624990463257,2.0456249713897705,2.1468749046325684,364707200
2010-08-30,2.135624885559082,2.148750066757202,2.0843749046325684,2.085624933242798,272748800
2010-08-31,2.0687499046325684,2.1112499237060547,2.052500009536743,2.083750009536743,408860800
2010-09-01,2.140625,2.2143750190734863,2.138124942779541,2.2093749046325684,298230400
2010-09-02,2.2200000286102295,2.25,2.2100000381469727,2.25,200331200
2010-09-03,2.2950000762939453,2.313124895095825,2.2699999809265137,2.309375047683716,306470400
2010-09-07,2.286250114440918,2.2925000190734863,2.253124952316284,2.258125066757202,229593600
2010-09-08,2.265000104904175,2.3062500953674316,2.2637500762939453,2.2874999046325684,228547200
2010-09-09,2.3399999141693115,2.341249942779541,2.297499895095825,2.309999942779541,164689600
2010-09-10,2.318125009536743,2.338124990463257,2.306874990463257,2.3343749046325684,127939200
2010-09-13,2.378124952316284,2.393749952316284,2.359999895095825,2.385624885559082,180273600
2010-09-14,2.375,2.4081249237060547,2.3575000762939453,2.3812499046325684,230504000
2010-09-15,2.366874933242798,2.4043750762939453,2.3531250953674316,2.3993749618530273,184436800
2010-09-16,2.3843750953674316,2.400624990463257,2.3681249618530273,2.3975000381469727,175339200
2010-09-17,2.422499895095825,2.4281249046325684,2.387500047683716,2.4024999141693115,222804800
2010-09-20,2.4175000190734863,2.483750104904175,2.4049999713897705,2.4731249809265137,265888000
2010-09-21,2.4706249237060547,2.4931249618530273,2.436875104904175,2.456249952316284,411166400
2010-09-22,2.4487500190734863,2.476249933242798,2.419374942779541,2.434375047683716,234540800
2010-09-23,2.391249895095825,2.442500114440918,2.3793749809265137,2.3918750286102295,255406400
2010-09-24,2.444999933242798,2.4931249618530273,2.4412500858306885,2.4887499809265137,220070400
2010-09-27,2.491874933242798,2.4981250762939453,2.4625000953674316,2.4674999713897705,163307200
2010-09-28,2.473750114440918,2.499375104904175,2.4206249713897705,2.4856250286102295,253873600
2010-09-29,2.471874952316284,2.494374990463257,2.455625057220459,2.473750114440918,227456000
2010-09-30,2.500624895095825,2.531874895095825,2.4375,2.460624933242798,396516800
2010-10-01,2.4962499141693115,2.502500057220459,2.4518749713897705,2.4806249141693115,265196800
2010-10-04,2.4706249237060547,2.4912500381469727,2.419374942779541,2.442500114440918,242438400
2010-10-05,2.4887499809265137,2.5537500381469727,2.4825000762939453,2.541874885559082,260046400
2010-10-06,2.5406250953674316,2.554374933242798,2.521250009536743,2.5425000190734863,201291200
2010-10-07,2.563124895095825,2.5637500286102295,2.505000114440918,2.536250114440918,193688000
2010-10-08,2.5431249141693115,2.577500104904175,2.523124933242798,2.563124895095825,189328000
2010-10-11,2.572499990463257,2.5818750858306885,2.5506250858306885,2.5687499046325684,125924800
2010-10-12,2.552500009536743,2.599375009536743,2.5243749618530273,2.5843749046325684,195905600
2010-10-13,2.612499952316284,2.6518750190734863,2.601249933242798,2.6231250762939453,214041600
2010-10-14,2.6187500953674316,2.627500057220459,2.5712499618530273,2.606874942779541,264108800
2010-10-15,2.640625,2.643125057220459,2.573124885559082,2.614375114440918,316923200
2010-10-18,2.6156249046325684,2.65625,2.6056249141693115,2.6418750286102295,147224000
2010-10-19,2.5899999141693115,2.619999885559082,2.538749933242798,2.568125009536743,367438400
2010-10-20,2.5793750286102295,2.6449999809265137,2.5768749713897705,2.619999885559082,273556800
2010-10-21,2.643749952316284,2.6731250286102295,2.590625047683716,2.630625009536743,312859200
2010-10-22,2.6387500762939453,2.648750066757202,2.625624895095825,2.6424999237060547,148176000
2010-10-25,2.6762499809265137,2.703749895095825,2.6524999141693115,2.6549999713897705,212046400
2010-10-26,2.6293749809265137,2.6631250381469727,2.619374990463257,2.65625,232819200
2010-10-27,2.619374990463257,2.6475000381469727,2.5924999713897705,2.6418750286102295,235308800
2010-10-28,2.6731250286102295,2.674999952316284,2.6181249618530273,2.645625114440918,254292800
2010-10-29,2.637500047683716,2.656874895095825,2.628124952316284,2.6468749046325684,174616000
2010-11-01,2.674375057220459,2.702500104904175,2.6187500953674316,2.648750066757202,256537600
2010-11-02,2.690000057220459,2.703125,2.6737499237060547,2.690000057220459,164056000
2010-11-03,2.6987500190734863,2.7149999141693115,2.6443750858306885,2.713749885559082,309132800
2010-11-04,2.7718749046325684,2.8187499046325684,2.765625,2.8162500858306885,232376000
2010-11-05,2.819999933242798,2.846874952316284,2.813124895095825,2.838749885559082,204358400
2010-11-08,2.8193750381469727,2.835624933242798,2.8012499809265137,2.8293750286102295,212134400
2010-11-09,2.8424999713897705,2.8475000858306885,2.763124942779541,2.786250114440918,237235200
2010-11-10,2.7850000858306885,2.8112499713897705,2.7431249618530273,2.8087499141693115,305272000
2010-11-11,2.7593750953674316,2.7956249713897705,2.7437500953674316,2.786875009536743,207744000
2010-11-12,2.749375104904175,2.773750066757202,2.695625066757202,2.7206249237060547,338369600
2010-11-15,2.7381250858306885,2.7587499618530273,2.710624933242798,2.7125000953674316,229667200
2010-11-16,2.680000066757202,2.688124895095825,2.6031250953674316,2.627500057220459,459060800
2010-11-17,2.630625009536743,2.6518750190734863,2.615000009536743,2.628124952316284,264761600
2010-11-18,2.6812500953674316,2.726875066757202,2.6806249618530273,2.7093749046325684,220392000
2010-11-19,2.703749895095825,2.7249999046325684,2.6756250858306885,2.7225000858306885,192028800
2010-11-22,2.695625066757202,2.7200000286102295,2.6543750762939453,2.71875,293883200
2010-11-23,2.653125047683716,2.6649999618530273,2.6187500953674316,2.640000104904175,323099200
2010-11-24,2.672499895095825,2.718125104904175,2.672499895095825,2.7174999713897705,174737600
2010-11-26,2.671250104904175,2.700000047683716,2.65625,2.658750057220459,95217600
2010-11-29,2.640625,2.6837499141693115,2.606874942779541,2.671250104904175,258712000
2010-11-30,2.6181249618530273,2.6706249713897705,2.609999895095825,2.6362500190734863,251211200
2010-12-01,2.715625047683716,2.7612500190734863,2.7143750190734863,2.750624895095825,276492800
2010-12-02,2.759999990463257,2.8262500762939453,2.758125066757202,2.822499990463257,200433600
2010-12-03,2.8031249046325684,2.843125104904175,2.8012499809265137,2.836250066757202,194249600
2010-12-06,2.825624942779541,2.844374895095825,2.8193750381469727,2.8299999237060547,139435200
2010-12-07,2.885624885559082,2.8893749713897705,2.8318750858306885,2.8343749046325684,307216000
2010-12-08,2.840625047683716,2.8606250286102295,2.8162500858306885,2.856874942779541,178478400
2010-12-09,2.888124942779541,2.8893749713897705,2.8499999046325684,2.8768749237060547,161865600
2010-12-10,2.8943750858306885,2.916874885559082,2.8762500286102295,2.9124999046325684,138492800
2010-12-13,2.936875104904175,2.945625066757202,2.9131250381469727,2.913749933242798,172755200
2010-12-14,2.9237499237060547,2.9462499618530273,2.9024999141693115,2.919374942779541,173684800
2010-12-15,2.908750057220459,2.932499885559082,2.8837499618530273,2.8943750858306885,170310400
2010-12-16,2.9000000953674316,2.9306249618530273,2.8768749237060547,2.924375057220459,168257600
2010-12-17,2.921250104904175,2.940000057220459,2.9106249809265137,2.932499885559082,132019200
2010-12-20,2.948124885559082,2.960624933242798,2.9181249141693115,2.9443750381469727,130985600
2010-12-21,2.965625047683716,2.986875057220459,2.9593749046325684,2.981250047683716,99227200
2010-12-22,2.9862499237060547,3.0037500858306885,2.984375,3.000624895095825,72683200
2010-12-23,2.994999885559082,3.0012500286102295,2.9781250953674316,2.9931249618530273,65156800
2010-12-27,2.9706249237060547,3.000624895095825,2.966249942779541,2.996875047683716,64345600
2010-12-28,3.0062499046325684,3.008125066757202,2.9862499237060547,3.002500057220459,48704000
2010-12-29,3.0112500190734863,3.020625114440918,3.0062499046325684,3.0068750381469727,49617600
2010-12-30,3.0012500286102295,3.0137500762939453,2.9887499809265137,2.999375104904175,81976000
2010-12-31,2.986875057220459,3.0043749809265137,2.979374885559082,3.003124952316284,63993600
2011-01-03,3.044374942779541,3.0868749618530273,3.0425000190734863,3.0606250762939453,141404800
2011-01-04,3.075000047683716,3.0762500762939453,3.0193750858306885,3.0562500953674316,190265600
2011-01-05,3.0374999046325684,3.093125104904175,3.03125,3.088124990463257,159584000
2011-01-06,3.090625047683716,3.096874952316284,3.0587499141693115,3.0768749713897705,146968000
2011-01-07,3.0850000381469727,3.0950000286102295,3.0168750286102295,3.065000057220459,191270400
2011-01-10,3.0374999046325684,3.065000057220459,3.018749952316284,3.056874990463257,181400000
2011-01-11,3.0793750286102295,3.093125104904175,3.055000066757202,3.077500104904175,148750400
2011-01-12,3.1162500381469727,3.140625,3.104374885559082,3.1343750953674316,152384000
2011-01-13,3.134999990463257,3.1387500762939453,3.1081249713897705,3.127500057220459,151043200
2011-01-14,3.1156249046325684,3.1700000762939453,3.111875057220459,3.1675000190734863,143531200
2011-01-18,3.1624999046325684,3.184999942779541,3.155625104904175,3.180000066757202,117724800
2011-01-19,3.174375057220459,3.1781249046325684,3.0999999046325684,3.116874933242798,231569600
2011-01-20,3.1024999618530273,3.122499942779541,3.061875104904175,3.109375,250337600
2011-01-21,3.146250009536743,3.1606249809265137,3.115000009536743,3.121875047683716,184902400
2011-01-24,3.117500066757202,3.1649999618530273,3.116874933242798,3.1606249809265137,142377600
2011-01-25,3.140000104904175,3.1943750381469727,3.108750104904175,3.159374952316284,215134400
2011-01-26,3.1756250858306885,3.203125,3.163749933242798,3.1837499141693115,176643200
2011-01-27,3.1862499713897705,3.210624933242798,3.174999952316284,3.2018749713897705,126369600
2011-01-28,3.2068750858306885,3.2174999713897705,3.078125,3.0893750190734863,339209600
2011-01-31,3.106250047683716,3.140000104904175,3.090625047683716,3.133125066757202,189600000
2011-02-01,3.1731250286102295,3.2462499141693115,3.169374942779541,3.2362499237060547,205726400
2011-02-02,3.218125104904175,3.240000009536743,3.2149999141693115,3.221874952316284,163278400
2011-02-03,3.211250066757202,3.2462499141693115,3.176875114440918,3.236875057220459,213539200
2011-02-04,3.240000009536743,3.257499933242798,3.2100000381469727,3.2562499046325684,160782400
2011-02-07,3.270625114440918,3.3168749809265137,3.268749952316284,3.296875,146184000
2011-02-08,3.302500009536743,3.3293750286102295,3.283750057220459,3.3268749713897705,145012800
2011-02-09,3.307499885559082,3.328749895095825,3.278125047683716,3.309375047683716,214776000
2011-02-10,3.2768750190734863,3.320625066757202,3.262500047683716,3.3137500286102295,213355200
2011-02-11,3.2874999046325684,3.3612499237060547,3.2850000858306885,3.3524999618530273,199236800
2011-02-14,3.3481249809265137,3.3731250762939453,3.341249942779541,3.3681249618530273,106891200
2011-02-15,3.3475000858306885,3.3575000762939453,3.3299999237060547,3.3499999046325684,130166400
2011-02-16,3.369999885559082,3.3975000381469727,3.356250047683716,3.387500047683716,188022400
2011-02-17,3.3687500953674316,3.4175000190734863,3.3631250858306885,3.4100000858306885,159531200
2011-02-18,3.413749933242798,3.4306249618530273,3.398750066757202,3.4237499237060547,169851200
2011-02-22,3.3499999046325684,3.3887500762939453,3.2674999237060547,3.286875009536743,288873600
2011-02-23,3.28125,3.296875,3.203125,3.2437500953674316,303710400
2011-02-24,3.237499952316284,3.265625,3.1787500381469727,3.241874933242798,319246400
2011-02-25,3.268125057220459,3.3137500286102295,3.2637500762939453,3.309375047683716,175993600
2011-02-28,3.333750009536743,3.358750104904175,3.3125,3.3506250381469727,176374400
2011-03-01,3.3706250190734863,3.3768749237060547,3.237499952316284,3.237499952316284,317715200
2011-03-02,3.229374885559082,3.2825000286102295,3.221250057220459,3.2512500286102295,272356800
2011-03-03,3.3106250762939453,3.3712499141693115,3.3106250762939453,3.362499952316284,202657600
2011-03-04,3.359375,3.365000009536743,3.2699999809265137,3.3143749237060547,284171200
2011-03-07,3.333750009536743,3.3481249809265137,3.226249933242798,3.260624885559082,293347200
2011-03-08,3.2718749046325684,3.338124990463257,3.242500066757202,3.3162500858306885,180321600
2011-03-09,3.3031249046325684,3.328125,3.268125057220459,3.3081250190734863,223936000
2011-03-10,3.2387499809265137,3.239375114440918,3.1787500381469727,3.1856250762939453,353790400
2011-03-11,3.1649999618530273,3.2518749237060547,3.1649999618530273,3.2300000190734863,260008000
2011-03-14,3.188124895095825,3.221250057220459,3.1418750286102295,3.1912500858306885,280032000
2011-03-15,3.0199999809265137,3.1543750762939453,3.016249895095825,3.119999885559082,452635200
2011-03-16,3.096874952316284,3.117500066757202,2.958750009536743,3.0018749237060547,658316800
2011-03-17,3.0868749618530273,3.104374885559082,3.043750047683716,3.0768749713897705,306960000
2011-03-18,3.1543750762939453,3.155625104904175,3.090625047683716,3.101875066757202,270571200
2011-03-21,3.180000066757202,3.218125104904175,3.171250104904175,3.1968750953674316,191294400
2011-03-22,3.1962499618530273,3.2043750286102295,3.169374942779541,3.174375057220459,163616000
2011-03-23,3.1493749618530273,3.202500104904175,3.1206250190734863,3.186875104904175,179620800
2011-03-24,3.2249999046325684,3.2562499046325684,3.186875104904175,3.2462499141693115,189868800
2011-03-25,3.263124942779541,3.2950000762939453,3.25,3.2668750286102295,173561600
2011-03-28,3.28125,3.2981250286102295,3.249375104904175,3.2512500286102295,137857600
2011-03-29,3.244999885559082,3.296250104904175,3.224375009536743,3.296250104904175,138512000
2011-03-30,3.3268749713897705,3.3581249713897705,3.3193750381469727,3.3375000953674316,148966400
2011-03-31,3.330625057220459,3.348750114440918,3.3237500190734863,3.3293750286102295,168427200
2011-04-01,3.372499942779541,3.3893749713897705,3.343125104904175,3.356250047683716,195604800
2011-04-04,3.3731250762939453,3.3843750953674316,3.3450000286102295,3.364375114440918,142470400
2011-04-05,3.3499999046325684,3.3918750286102295,3.3475000858306885,3.362499952316284,163019200
2011-04-06,3.3949999809265137,3.400624990463257,3.356874942779541,3.3818750381469727,174299200
2011-04-07,3.3706250190734863,3.3975000381469727,3.333125114440918,3.3687500953674316,229652800
2011-04-08,3.3949999809265137,3.4000000953674316,3.315624952316284,3.3418750762939453,206979200
2011-04-11,3.3506250381469727,3.371875047683716,3.3062500953674316,3.3237500190734863,165297600
2011-04-12,3.283750057220459,3.297499895095825,3.2487499713897705,3.2725000381469727,218268800
2011-04-13,3.302500009536743,3.3081250190734863,3.246875047683716,3.270625114440918,208512000
2011-04-14,3.234375,3.286250114440918,3.2125000953674316,3.276249885559082,204168000
2011-04-15,3.2881250381469727,3.3162500858306885,3.2693750858306885,3.302500009536743,156012800
2011-04-18,3.228749990463257,3.2387499809265137,3.1737499237060547,3.2249999046325684,285249600
